Time,THERMAL ZONE: SPACE 101:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 101:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 101:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 101:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 102:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 102:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 102:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 102:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 103:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 103:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 103:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 103:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 104:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 104:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 104:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 104:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 105:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 105:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 105:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 105:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 106:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 106:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 106:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 106:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 107:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 107:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 107:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 107:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 108:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 108:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 108:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 108:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 109:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 109:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 109:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 109:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 110:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 110:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 110:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 110:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 111:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 111:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 111:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 111:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 201:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 201:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 201:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 201:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 202:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 202:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 202:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 202:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 203:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 203:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 203:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 203:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 204:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 204:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 204:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 204:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 205:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 205:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 205:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 205:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 206:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 206:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 206:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 206:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 207:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 207:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 207:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 207:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 208:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 208:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 208:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 208:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 209:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 209:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 209:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 209:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 210:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 210:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 210:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 210:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 211:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 211:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 211:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 211:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 301:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 301:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 301:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 301:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 302:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 302:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 302:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 302:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 303:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 303:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 303:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 303:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 304:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 304:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 304:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 304:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 305:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 305:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 305:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 305:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 306:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 306:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 306:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 306:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 307:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 307:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 307:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 307:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 308:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 308:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 308:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 308:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 309:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 309:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 309:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 309:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 310:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 310:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 310:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 310:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: SPACE 311:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: SPACE 311:ANN CLG 4% CONDNS DB =>MWB:Des Sens Cool Load [W],THERMAL ZONE: SPACE 311:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: SPACE 311:ANN CLG 4% CONDNS DB =>MWB:Des Cool Mass Flow [kg/s]
00:10:00,7.567263E+02,9.698569E+01,2.319025E-02,7.926403E-03,3.300831E+02,4.470300E+01,1.011535E-02,3.653431E-03,2.856044E+02,3.831633E+01,8.752295E-03,3.131456E-03,3.301860E+02,4.470300E+01,1.011851E-02,3.653431E-03,7.575350E+02,9.698569E+01,2.321503E-02,7.926403E-03,5.040183E+02,6.093787E+01,1.544557E-02,4.980223E-03,7.563236E+02,9.861038E+01,2.317791E-02,8.059184E-03,3.294190E+02,4.528630E+01,1.009500E-02,3.701104E-03,2.840895E+02,3.451352E+01,8.705871E-03,2.820658E-03,3.223826E+02,2.079776E+01,9.879369E-03,1.699700E-03,7.010512E+02,0.000000E+00,2.148401E-02,0.000000E+00,7.960076E+02,1.585933E+02,2.439408E-02,1.296131E-02,3.687608E+02,9.739548E+01,1.130065E-02,7.959878E-03,3.247854E+02,8.949701E+01,9.953007E-03,7.314358E-03,3.688495E+02,9.739548E+01,1.130337E-02,7.959878E-03,7.967044E+02,1.585933E+02,2.441543E-02,1.296131E-02,5.691854E+02,1.601615E+02,1.744264E-02,1.308956E-02,7.956114E+02,1.590979E+02,2.438194E-02,1.300254E-02,3.682200E+02,9.760451E+01,1.128408E-02,7.976962E-03,3.240761E+02,8.842531E+01,9.931270E-03,7.226771E-03,3.675030E+02,9.173723E+01,1.126210E-02,7.497446E-03,7.929017E+02,1.396270E+02,2.429889E-02,1.141130E-02,1.302195E+03,1.788240E+02,3.990685E-02,1.461464E-02,8.810039E+02,1.170198E+02,2.699890E-02,9.563713E-03,8.402861E+02,1.094253E+02,2.575105E-02,8.943047E-03,8.810585E+02,1.170198E+02,2.700058E-02,9.563713E-03,1.302584E+03,1.788240E+02,3.991877E-02,1.461464E-02,1.440533E+03,1.957547E+02,4.414601E-02,1.599849E-02,1.301972E+03,1.786890E+02,3.990000E-02,1.460361E-02,8.806795E+02,1.168299E+02,2.698896E-02,9.548198E-03,8.399235E+02,1.090324E+02,2.573994E-02,8.910936E-03,8.806537E+02,1.160794E+02,2.698817E-02,9.486862E-03,1.302128E+03,1.768639E+02,3.990480E-02,1.445445E-02
00:20:00,7.568197E+02,9.622019E+01,2.319315E-02,7.863821E-03,3.303600E+02,4.395204E+01,1.012386E-02,3.592053E-03,2.858689E+02,3.753424E+01,8.760416E-03,3.067534E-03,3.304638E+02,4.395204E+01,1.012704E-02,3.592053E-03,7.576348E+02,9.622019E+01,2.321813E-02,7.863821E-03,5.045666E+02,5.957200E+01,1.546240E-02,4.868588E-03,7.564129E+02,9.784654E+01,2.318068E-02,7.996737E-03,3.296914E+02,4.452836E+01,1.010337E-02,3.639155E-03,2.843480E+02,3.370250E+01,8.713806E-03,2.754374E-03,3.226438E+02,2.009034E+01,9.887389E-03,1.641885E-03,7.011338E+02,0.000000E+00,2.148658E-02,0.000000E+00,7.959389E+02,1.576640E+02,2.439201E-02,1.288531E-02,3.688684E+02,9.639461E+01,1.130396E-02,7.878060E-03,3.248763E+02,8.846909E+01,9.955809E-03,7.230332E-03,3.689582E+02,9.639461E+01,1.130672E-02,7.878060E-03,7.966428E+02,1.576640E+02,2.441358E-02,1.288531E-02,5.694457E+02,1.583966E+02,1.745064E-02,1.294529E-02,7.955382E+02,1.581702E+02,2.437973E-02,1.292669E-02,3.683226E+02,9.660153E+01,1.128724E-02,7.894971E-03,3.241614E+02,8.738382E+01,9.933901E-03,7.141637E-03,3.676064E+02,9.070509E+01,1.126529E-02,7.413074E-03,7.928355E+02,1.386670E+02,2.429690E-02,1.133281E-02,1.302167E+03,1.780394E+02,3.990602E-02,1.455047E-02,8.811861E+02,1.161682E+02,2.700452E-02,9.494086E-03,8.404713E+02,1.085508E+02,2.575676E-02,8.871549E-03,8.812414E+02,1.161682E+02,2.700622E-02,9.494086E-03,1.302561E+03,1.780394E+02,3.991810E-02,1.455047E-02,1.440941E+03,1.942616E+02,4.415857E-02,1.587641E-02,1.301941E+03,1.779047E+02,3.989907E-02,1.453946E-02,8.808585E+02,1.159783E+02,2.699448E-02,9.478566E-03,8.401053E+02,1.081563E+02,2.574555E-02,8.839312E-03,8.808334E+02,1.152237E+02,2.699371E-02,9.416899E-03,1.302103E+03,1.760747E+02,3.990403E-02,1.438991E-02
00:30:00,7.569175E+02,9.545077E+01,2.319618E-02,7.800919E-03,3.306304E+02,4.320554E+01,1.013216E-02,3.531039E-03,2.861277E+02,3.675705E+01,8.768358E-03,3.004014E-03,3.307351E+02,4.320554E+01,1.013537E-02,3.531039E-03,7.577394E+02,9.545077E+01,2.322137E-02,7.800919E-03,5.051013E+02,5.821680E+01,1.547880E-02,4.757827E-03,7.565064E+02,9.707869E+01,2.318358E-02,7.933963E-03,3.299572E+02,4.377481E+01,1.011153E-02,3.577564E-03,2.846006E+02,3.289649E+01,8.721560E-03,2.688498E-03,3.228987E+02,1.938569E+01,9.895219E-03,1.584296E-03,7.012220E+02,0.000000E+00,2.148932E-02,0.000000E+00,7.958778E+02,1.567308E+02,2.439017E-02,1.280901E-02,3.689734E+02,9.539952E+01,1.130720E-02,7.796716E-03,3.249653E+02,8.744714E+01,9.958552E-03,7.146795E-03,3.690644E+02,9.539952E+01,1.130999E-02,7.796716E-03,7.965890E+02,1.567308E+02,2.441196E-02,1.280901E-02,5.696991E+02,1.566438E+02,1.745844E-02,1.280201E-02,7.954724E+02,1.572387E+02,2.437775E-02,1.285051E-02,3.684225E+02,9.560430E+01,1.129032E-02,7.813452E-03,3.242447E+02,8.634831E+01,9.936469E-03,7.056991E-03,3.677072E+02,8.967874E+01,1.126840E-02,7.329177E-03,7.927771E+02,1.377032E+02,2.429514E-02,1.125400E-02,1.302155E+03,1.772436E+02,3.990567E-02,1.448539E-02,8.813728E+02,1.153157E+02,2.701027E-02,9.424388E-03,8.406612E+02,1.076756E+02,2.576261E-02,8.800002E-03,8.814288E+02,1.153157E+02,2.701199E-02,9.424388E-03,1.302555E+03,1.772436E+02,3.991791E-02,1.448539E-02,1.441353E+03,1.927696E+02,4.417124E-02,1.575443E-02,1.301925E+03,1.771092E+02,3.989862E-02,1.447440E-02,8.810418E+02,1.151257E+02,2.700013E-02,9.408862E-03,8.402917E+02,1.072796E+02,2.575129E-02,8.767638E-03,8.810173E+02,1.143671E+02,2.699938E-02,9.346865E-03,1.302093E+03,1.752744E+02,3.990375E-02,1.432446E-02
00:40:00,7.570207E+02,9.467716E+01,2.319937E-02,7.737676E-03,3.308955E+02,4.246327E+01,1.014030E-02,3.470370E-03,2.863818E+02,3.598455E+01,8.776158E-03,2.940876E-03,3.310011E+02,4.246327E+01,1.014353E-02,3.470370E-03,7.578496E+02,9.467716E+01,2.322477E-02,7.737676E-03,5.056245E+02,5.687188E+01,1.549486E-02,4.647907E-03,7.566051E+02,9.630656E+01,2.318663E-02,7.870841E-03,3.302175E+02,4.302541E+01,1.011952E-02,3.516313E-03,2.848484E+02,3.209526E+01,8.729167E-03,2.623013E-03,3.231487E+02,1.868338E+01,9.902894E-03,1.526897E-03,7.013162E+02,0.000000E+00,2.149223E-02,0.000000E+00,7.958249E+02,1.557935E+02,2.438858E-02,1.273237E-02,3.690766E+02,9.440995E+01,1.131038E-02,7.715823E-03,3.250529E+02,8.643093E+01,9.961252E-03,7.063728E-03,3.691686E+02,9.440995E+01,1.131320E-02,7.715823E-03,7.965435E+02,1.557935E+02,2.441060E-02,1.273237E-02,5.699466E+02,1.549026E+02,1.746605E-02,1.265968E-02,7.954147E+02,1.563030E+02,2.437600E-02,1.277401E-02,3.685205E+02,9.461257E+01,1.129334E-02,7.732383E-03,3.243265E+02,8.531852E+01,9.938991E-03,6.972815E-03,3.678059E+02,8.865793E+01,1.127144E-02,7.245734E-03,7.927267E+02,1.367352E+02,2.429363E-02,1.117487E-02,1.302160E+03,1.764364E+02,3.990583E-02,1.441938E-02,8.815646E+02,1.144620E+02,2.701618E-02,9.354597E-03,8.408564E+02,1.067996E+02,2.576862E-02,8.728386E-03,8.816213E+02,1.144620E+02,2.701792E-02,9.354597E-03,1.302565E+03,1.764364E+02,3.991824E-02,1.441938E-02,1.441770E+03,1.912783E+02,4.418405E-02,1.563251E-02,1.301927E+03,1.763023E+02,3.989867E-02,1.440841E-02,8.812302E+02,1.142720E+02,2.700593E-02,9.339067E-03,8.404833E+02,1.064021E+02,2.575719E-02,8.695895E-03,8.812063E+02,1.135093E+02,2.700520E-02,9.276739E-03,1.302100E+03,1.744627E+02,3.990398E-02,1.425808E-02
00:50:00,7.571296E+02,9.389916E+01,2.320273E-02,7.674076E-03,3.311558E+02,4.172501E+01,1.014829E-02,3.410030E-03,2.866317E+02,3.521654E+01,8.783828E-03,2.878106E-03,3.312623E+02,4.172501E+01,1.015155E-02,3.410030E-03,7.579658E+02,9.389916E+01,2.322836E-02,7.674076E-03,5.061370E+02,5.553688E+01,1.551059E-02,4.538796E-03,7.567094E+02,9.552995E+01,2.318985E-02,7.807354E-03,3.304729E+02,4.227998E+01,1.012736E-02,3.455387E-03,2.850920E+02,3.129862E+01,8.736641E-03,2.557904E-03,3.233941E+02,1.798298E+01,9.910428E-03,1.469655E-03,7.014168E+02,0.000000E+00,2.149534E-02,0.000000E+00,7.957803E+02,1.548520E+02,2.438723E-02,1.265540E-02,3.691781E+02,9.342566E+01,1.131351E-02,7.635364E-03,3.251395E+02,8.542025E+01,9.963918E-03,6.981114E-03,3.692713E+02,9.342566E+01,1.131637E-02,7.635364E-03,7.965066E+02,1.548520E+02,2.440949E-02,1.265540E-02,5.701887E+02,1.531726E+02,1.747349E-02,1.251826E-02,7.953652E+02,1.553632E+02,2.437451E-02,1.269717E-02,3.686168E+02,9.362609E+01,1.129631E-02,7.651745E-03,3.244072E+02,8.429425E+01,9.941477E-03,6.889091E-03,3.679030E+02,8.764244E+01,1.127443E-02,7.162725E-03,7.926848E+02,1.357631E+02,2.429237E-02,1.109539E-02,1.302181E+03,1.756177E+02,3.990649E-02,1.435243E-02,8.817618E+02,1.136070E+02,2.702225E-02,9.284695E-03,8.410573E+02,1.059225E+02,2.577481E-02,8.656684E-03,8.818193E+02,1.136070E+02,2.702401E-02,9.284695E-03,1.302592E+03,1.756177E+02,3.991908E-02,1.435243E-02,1.442192E+03,1.897872E+02,4.419703E-02,1.551061E-02,1.301944E+03,1.754838E+02,3.989923E-02,1.434148E-02,8.814239E+02,1.134169E+02,2.701189E-02,9.269160E-03,8.406805E+02,1.055234E+02,2.576326E-02,8.624068E-03,8.814007E+02,1.126502E+02,2.701118E-02,9.206502E-03,1.302124E+03,1.736395E+02,3.990472E-02,1.419076E-02
01:00:00,7.572463E+02,9.311659E+01,2.320633E-02,7.610102E-03,3.314141E+02,4.099059E+01,1.015622E-02,3.350004E-03,2.868803E+02,3.445285E+01,8.791456E-03,2.815689E-03,3.315215E+02,4.099059E+01,1.015951E-02,3.350004E-03,7.580902E+02,9.311659E+01,2.323219E-02,7.610102E-03,5.066440E+02,5.421145E+01,1.552614E-02,4.430469E-03,7.568214E+02,9.474868E+01,2.319331E-02,7.743487E-03,3.307262E+02,4.153831E+01,1.013514E-02,3.394768E-03,2.853340E+02,3.050639E+01,8.744070E-03,2.493155E-03,3.236378E+02,1.728407E+01,9.917909E-03,1.412536E-03,7.015245E+02,0.000000E+00,2.149866E-02,0.000000E+00,7.957450E+02,1.539062E+02,2.438617E-02,1.257807E-02,3.692792E+02,9.244645E+01,1.131663E-02,7.555321E-03,3.252260E+02,8.441491E+01,9.966584E-03,6.898937E-03,3.693735E+02,9.244645E+01,1.131952E-02,7.555321E-03,7.964791E+02,1.539062E+02,2.440867E-02,1.257807E-02,5.704276E+02,1.514534E+02,1.748084E-02,1.237774E-02,7.953248E+02,1.544189E+02,2.437330E-02,1.261996E-02,3.687125E+02,9.264467E+01,1.129926E-02,7.571521E-03,3.244878E+02,8.327532E+01,9.943961E-03,6.805803E-03,3.679996E+02,8.663204E+01,1.127741E-02,7.080135E-03,7.926521E+02,1.347865E+02,2.429139E-02,1.101555E-02,1.302221E+03,1.747873E+02,3.990770E-02,1.428453E-02,8.819657E+02,1.127504E+02,2.702852E-02,9.214665E-03,8.412652E+02,1.050442E+02,2.578120E-02,8.584882E-03,8.820239E+02,1.127504E+02,2.703030E-02,9.214665E-03,1.302637E+03,1.747873E+02,3.992048E-02,1.428453E-02,1.442622E+03,1.882960E+02,4.421025E-02,1.538871E-02,1.301980E+03,1.746537E+02,3.990033E-02,1.427361E-02,8.816242E+02,1.125602E+02,2.701805E-02,9.199127E-03,8.408845E+02,1.046436E+02,2.576953E-02,8.552139E-03,8.816016E+02,1.117895E+02,2.701736E-02,9.136137E-03,1.302165E+03,1.728046E+02,3.990601E-02,1.412249E-02
