Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 03/22  09:00:00,18.67779786456139,-5.890309352682109,414287.0312233046,0.0 
 03/22  10:00:00,19.094685675416316,-5.848104045597125,17361.588021164214,0.0 
 03/22  11:00:00,19.189607741180255,-5.836116922083014,0.0,0.0 
 03/22  12:00:00,19.26943269499255,-5.82533855053968,0.0,0.0 
 03/22  13:00:00,19.257091650640285,-5.826287996655938,1800.3752009581285,0.0 
 03/22  14:00:00,19.37500811243322,-5.807896994583648,0.0,0.0 
 03/22  15:00:00,19.67866707093854,-5.7520524601968658,0.0,0.0 
 03/22  16:00:00,19.9016459586083,-5.6952768433528109,0.0,0.0 
 03/22  17:00:00,20.07582683398866,-5.644283087605377,0.0,0.0 
 03/22  18:00:00,20.13259367028192,-5.612017815730351,0.0,0.0 
 03/22  19:00:00,19.234924877262299,-6.157795718637433,119619.01562565386,0.0 
 03/22  20:00:00,19.051566418874587,-6.243193320200599,152458.3510387755,0.0 
 03/22  21:00:00,18.494175719911565,-6.352663914644558,567966.2368136164,0.0 
 03/22  22:00:00,18.3528429161132,-6.409990487262989,564351.6796264019,0.0 
 03/22  23:00:00,18.310931797102357,-6.424877754321166,566367.2303986296,0.0 
 03/22  24:00:00,18.272364959035419,-6.438663153839137,575526.3837437221,0.0 
 03/23  01:00:00,18.232735740896577,-6.453540498773845,594867.755028472,0.0 
 03/23  02:00:00,18.191245062184604,-6.46881969758416,620775.008794251,0.0 
 03/23  03:00:00,18.147884603640639,-6.484189666922383,649776.4862385774,0.0 
 03/23  04:00:00,18.103009857315894,-6.500084510533532,682473.2936142397,0.0 
 03/23  05:00:00,18.057100501697474,-6.516346722328739,713794.9025673941,0.0 
 03/23  06:00:00,18.01192933186106,-6.532898830495401,745194.6264180145,0.0 
 03/23  07:00:00,18.00002508091909,-6.550382039532377,774559.3765219663,0.0 
 03/23  08:00:00,18.05598212813891,-6.5444545178893949,709678.2533741352,0.0 
 03/23  09:00:00,18.530955674812643,-5.970449861869454,323232.0877769349,0.0 
 03/23  10:00:00,18.97026060355658,-5.8700597060206098,0.0,0.0 
 03/23  11:00:00,19.102741464133044,-5.83381241981397,0.0,0.0 
 03/23  12:00:00,19.267243320050395,-5.808725575709659,0.0,0.0 
 03/23  13:00:00,19.346938309236305,-5.79230888162003,0.0,0.0 
 03/23  14:00:00,19.578173746455879,-5.756710147372099,0.0,0.0 
 03/23  15:00:00,20.081299109246634,-5.6684422186747629,0.0,0.0 
 03/23  16:00:00,20.45388199595965,-5.576883088798592,0.0,0.0 
 03/23  17:00:00,20.642649391652289,-5.514830356734632,0.0,0.0 
 03/23  18:00:00,20.672588032545265,-5.495361710863464,0.0,0.0 
 03/23  19:00:00,19.60999989899001,-6.043936739749264,0.0,0.0 
 03/23  20:00:00,19.47566618798189,-6.122026286392284,0.0,0.0 
 03/23  21:00:00,18.858663736632577,-6.229404939337608,17285.276005447406,0.0 
 03/23  22:00:00,18.61967916860263,-6.309406442348327,21342.341151937046,0.0 
 03/23  23:00:00,18.60843161797344,-6.313329990894868,3129.1761315594513,0.0 
 03/23  24:00:00,18.598637751384627,-6.316708741386484,0.0,0.0 
 03/24  01:00:00,18.585553278678576,-6.322279135051219,0.0,0.0 
 03/24  02:00:00,18.568641291756266,-6.32892792661557,0.0,0.0 
 03/24  03:00:00,18.54814054805075,-6.336123874107691,0.0,0.0 
 03/24  04:00:00,18.52449989211319,-6.344427676289595,0.0,0.0 
 03/24  05:00:00,18.498140437110746,-6.353678669123135,0.0,0.0 
 03/24  06:00:00,18.469294267609486,-6.3637818120793219,0.0,0.0 
 03/24  07:00:00,18.438269099198704,-6.452487955828045,9689.554603616853,0.0 
 03/24  08:00:00,18.602466576429824,-6.428767723575455,0.0,0.0 
 03/24  09:00:00,19.27736269019802,-5.84271369501818,0.0,0.0 
 03/24  10:00:00,19.8729284906796,-5.712174322193518,0.0,0.0 
 03/24  11:00:00,20.066887477414764,-5.6516913404399429,0.0,0.0 
 03/24  12:00:00,20.273812909804009,-5.609173153681881,0.0,0.0 
 03/24  13:00:00,20.355421445392588,-5.580738056723203,0.0,0.0 
 03/24  14:00:00,20.59628578545362,-5.533063949892321,0.0,0.0 
 03/24  15:00:00,21.095649118597487,-5.434826401397287,0.0,0.0 
 03/24  16:00:00,21.4041257319673,-5.346910417884008,0.0,0.0 
 03/24  17:00:00,21.569442337124828,-5.290087851910559,0.0,0.0 
 03/24  18:00:00,21.623641850934367,-5.263075582375609,0.0,0.0 
 03/24  19:00:00,20.485756927396055,-5.766103476629162,0.0,0.0 
 03/24  20:00:00,20.361430593279715,-5.84482616010141,0.0,0.0 
 03/24  21:00:00,19.555298448324185,-5.986763429097163,0.0,0.0 
 03/24  22:00:00,19.392391782160027,-6.056066762396644,0.0,0.0 
 03/24  23:00:00,19.381839067428499,-6.059172467473359,0.0,0.0 
 03/24  24:00:00,19.37506673370265,-6.061359346604927,0.0,0.0 
 03/25  01:00:00,19.366153816183716,-6.064655373992448,0.0,0.0 
 03/25  02:00:00,19.354331218861409,-6.068931637353702,0.0,0.0 
 03/25  03:00:00,19.34000818818281,-6.073988933338863,0.0,0.0 
 03/25  04:00:00,19.32363454456012,-6.07983904917057,0.0,0.0 
 03/25  05:00:00,19.30503639690688,-6.086484895740437,0.0,0.0 
 03/25  06:00:00,19.284067375990835,-6.093954749853574,0.0,0.0 
 03/25  07:00:00,19.260563523807279,-6.10933682854222,0.0,0.0 
 03/25  08:00:00,19.234353638853098,-6.118593325530192,0.0,0.0 
 03/25  09:00:00,19.205109021816005,-5.712906295620535,0.0,0.0 
 03/25  10:00:00,19.172423910798498,-5.722037419205236,0.0,0.0 
 03/25  11:00:00,19.138009113141778,-5.731582955132336,0.0,0.0 
 03/25  12:00:00,19.10864467038601,-5.7398587521998059,0.0,0.0 
 03/25  13:00:00,19.08984159788748,-5.745279640232113,0.0,0.0 
 03/25  14:00:00,19.083466527811244,-5.747262769028757,0.0,0.0 
 03/25  15:00:00,19.088072869751128,-5.746161563795332,0.0,0.0 
 03/25  16:00:00,19.10236029850445,-5.742338062743908,0.0,0.0 
 03/25  17:00:00,19.12512620674399,-5.7361251553414649,0.0,0.0 
 03/25  18:00:00,19.15216964805909,-5.728400397270512,0.0,0.0 
 03/25  19:00:00,19.179994055122568,-6.1377357747095309,0.0,0.0 
 03/25  20:00:00,19.206483647896886,-6.1275083549260549,0.0,0.0 
 03/25  21:00:00,19.23479687595092,-6.117104355293063,0.0,0.0 
 03/25  22:00:00,19.262588751990135,-6.107169640847968,0.0,0.0 
 03/25  23:00:00,19.28555717514973,-6.099007203198243,0.0,0.0 
 03/25  24:00:00,19.301319678758405,-6.0933806043040878,0.0,0.0 
 03/26  01:00:00,19.309920102489487,-6.089366130904928,0.0,0.0 
 03/26  02:00:00,19.311987896212775,-6.08804278243473,0.0,0.0 
 03/26  03:00:00,19.308380317944708,-6.089583026697817,0.0,0.0 
 03/26  04:00:00,19.30067711558249,-6.09288979314969,0.0,0.0 
 03/26  05:00:00,19.288845148062589,-6.097657360037139,0.0,0.0 
 03/26  06:00:00,19.270640465486598,-6.1043618874536709,0.0,0.0 
 03/26  07:00:00,19.247304507953936,-6.125533942151864,0.0,0.0 
 03/26  08:00:00,19.219539377315415,-6.1353091593632069,0.0,0.0 
 03/26  09:00:00,19.18747994351144,-5.727169512485851,0.0,0.0 
 03/26  10:00:00,19.152094472235388,-5.736956002721925,0.0,0.0 
 03/26  11:00:00,19.116122553001273,-5.747028245873974,0.0,0.0 
 03/26  12:00:00,19.08063736978698,-5.757041974987023,0.0,0.0 
 03/26  13:00:00,19.047383474313777,-5.766501408499676,0.0,0.0 
 03/26  14:00:00,19.018368190415634,-5.774836164542226,0.0,0.0 
 03/26  15:00:00,18.995220205754586,-5.781575739129372,0.0,0.0 
 03/26  16:00:00,18.978866773676889,-5.786441790923441,0.0,0.0 
 03/26  17:00:00,18.969486177672427,-5.789365788801359,0.0,0.0 
 03/26  18:00:00,18.96649940245658,-5.79049387685595,0.0,0.0 
 03/26  19:00:00,18.968547867146854,-6.22439840340948,0.0,0.0 
 03/26  20:00:00,18.973675415191506,-6.222935494357699,0.0,0.0 
 03/26  21:00:00,18.979422819187808,-6.221232275874158,0.0,0.0 
 03/26  22:00:00,18.9832947870926,-6.220155026585904,0.0,0.0 
 03/26  23:00:00,18.983462553310408,-6.22033645961955,0.0,0.0 
 03/26  24:00:00,18.979109610686768,-6.222056312002938,0.0,0.0 
 03/27  01:00:00,18.97051125846992,-6.223939782210458,0.0,0.0 
 03/27  02:00:00,18.958397576117453,-6.227395738944153,0.0,0.0 
 03/27  03:00:00,18.943096690540825,-6.232867033001369,0.0,0.0 
 03/27  04:00:00,18.924611413542264,-6.239443064384001,0.0,0.0 
 03/27  05:00:00,18.902785721222235,-6.247183360957639,0.0,0.0 
 03/27  06:00:00,18.877534792382308,-6.256123152872102,0.0,0.0 
 03/27  07:00:00,18.849085213767894,-6.276063161984275,0.0,0.0 
 03/27  08:00:00,19.03682994861001,-6.245523878803457,0.0,0.0 
 03/27  09:00:00,19.63967518541185,-5.689870017121163,0.0,0.0 
 03/27  10:00:00,20.05094463126344,-5.577034295926651,0.0,0.0 
 03/27  11:00:00,20.050191003950926,-5.553682370609486,0.0,0.0 
 03/27  12:00:00,20.005561948117575,-5.562133831516944,0.0,0.0 
 03/27  13:00:00,19.8743485687191,-5.58882652179842,0.0,0.0 
 03/27  14:00:00,19.8263798032296,-5.606998663324695,0.0,0.0 
 03/27  15:00:00,19.888931437054326,-5.6067631391074939,0.0,0.0 
 03/27  16:00:00,19.890446875055308,-5.606939441461004,0.0,0.0 
 03/27  17:00:00,19.84556288604277,-5.6176533528293,0.0,0.0 
 03/27  18:00:00,19.795713412531229,-5.633736049031392,0.0,0.0 
 03/27  19:00:00,19.355877174121856,-6.123668930959814,0.0,0.0 
 03/27  20:00:00,19.245601746369407,-6.184164682673103,0.0,0.0 
 03/27  21:00:00,18.910422148482739,-6.25669573163615,0.0,0.0 
 03/27  22:00:00,18.777821726602125,-6.307594867000216,0.0,0.0 
 03/27  23:00:00,18.712209292598759,-6.331045081102505,0.0,0.0 
 03/27  24:00:00,18.6507062338003,-6.35319679085963,13775.929372663011,0.0 
 03/28  01:00:00,18.59092446645977,-6.374474205735605,67826.11915236786,0.0 
 03/28  02:00:00,18.532300876763768,-6.395475508450285,121071.89533379417,0.0 
 03/28  03:00:00,18.474390692803348,-6.416485247208958,171520.44190849766,0.0 
 03/28  04:00:00,18.416990168880063,-6.437343155385167,219195.99158255134,0.0 
 03/28  05:00:00,18.360000725973216,-6.458080192560176,263378.5079231873,0.0 
 03/28  06:00:00,18.303139329697314,-6.478788545469062,305039.60597445248,0.0 
 03/28  07:00:00,18.246101442300806,-6.366117060913642,348105.0362134311,0.0 
 03/28  08:00:00,18.288864866919118,-6.3697243269357719,318598.80685755619,0.0 
 03/28  09:00:00,18.713678145908678,-5.8470215830143819,0.0,0.0 
 03/28  10:00:00,19.140198877661523,-5.759705368673834,0.0,0.0 
 03/28  11:00:00,19.19411985055594,-5.732858760373754,0.0,0.0 
 03/28  12:00:00,19.187710076935347,-5.73121851483085,0.0,0.0 
 03/28  13:00:00,19.07515181770506,-5.7494455744908399,0.0,0.0 
 03/28  14:00:00,19.04600007621033,-5.760044799144882,0.0,0.0 
 03/28  15:00:00,19.141414014048239,-5.745666104198565,0.0,0.0 
 03/28  16:00:00,19.200246235250409,-5.730910099272581,0.0,0.0 
 03/28  17:00:00,19.275165451648318,-5.712567269104567,0.0,0.0 
 03/28  18:00:00,19.32742005059833,-5.695879131822957,0.0,0.0 
 03/28  19:00:00,18.738914033182089,-6.215868852542126,236463.89022498326,0.0 
 03/28  20:00:00,18.574814986491288,-6.291715708434434,316807.19719005827,0.0 
 03/28  21:00:00,18.157596988421444,-6.381147263376893,622604.9668930278,0.0 
 03/28  22:00:00,18.024407937850076,-6.434097740127883,659504.438436178,0.0 
 03/28  23:00:00,18.00004984405123,-6.450448398499965,699955.8021881614,0.0 
 03/28  24:00:00,18.000104584149545,-6.458993963692097,741773.6151679934,0.0 
 03/29  01:00:00,18.000151615286958,-6.467399831704911,785115.2563392432,0.0 
 03/29  02:00:00,18.000187874810626,-6.475806688288877,832000.7705037063,0.0 
 03/29  03:00:00,18.000222482794645,-6.484187320114288,874291.5799152404,0.0 
 03/29  04:00:00,18.000253535799727,-6.492533607663162,915660.7795182729,0.0 
 03/29  05:00:00,18.000283044760196,-6.500747267936557,954667.2565925445,0.0 
 03/29  06:00:00,18.000117047936859,-6.508882139610102,989930.9190747857,0.0 
 03/29  07:00:00,18.000088330024459,-6.5253373431693719,1020506.0984819683,0.0 
 03/29  08:00:00,18.000248467402878,-6.532638656256207,965505.1343576394,0.0 
 03/29  09:00:00,18.241992985778567,-6.00157612751984,585172.6644031187,0.0 
 03/29  10:00:00,18.707025701850417,-5.915679550879468,115676.41496476805,0.0 
 03/29  11:00:00,18.84145763054032,-5.876584385979417,35391.195101948455,0.0 
 03/29  12:00:00,18.972599356177576,-5.854369506159124,0.0,0.0 
 03/29  13:00:00,18.994729164673499,-5.845049723083378,0.0,0.0 
 03/29  14:00:00,19.15656426149431,-5.8172653680862889,0.0,0.0 
 03/29  15:00:00,19.55011086675086,-5.745489967411782,0.0,0.0 
 03/29  16:00:00,19.836115292636735,-5.671262507336191,0.0,0.0 
 03/29  17:00:00,20.06664251863373,-5.605628619027443,0.0,0.0 
 03/29  18:00:00,20.18001734753926,-5.560576799141386,0.0,0.0 
 03/29  19:00:00,19.116757652648958,-6.125565937560567,7186.6450909443365,0.0 
 03/29  20:00:00,18.963079591701555,-6.213573837118163,0.0,0.0 
 03/29  21:00:00,18.319186655368538,-6.331975590548793,460431.144125189,0.0 
 03/29  22:00:00,18.06336028357603,-6.418854072127669,445788.4582897105,0.0 
 03/29  23:00:00,18.03791361390086,-6.427939508471387,429596.53317147106,0.0 
 03/29  24:00:00,18.01580775527641,-6.435816502075631,422886.0118079769,0.0 
 03/30  01:00:00,18.000174633173527,-6.444699679971923,426889.6411010024,0.0 
 03/30  02:00:00,18.000027116901405,-6.449753518192721,438273.48932251558,0.0 
 03/30  03:00:00,18.000043109730997,-6.453643101656991,453138.82224309336,0.0 
 03/30  04:00:00,18.000058957302988,-6.4577555396650549,470669.21293630768,0.0 
 03/30  05:00:00,18.00007248449967,-6.462033881212421,492711.605043235,0.0 
 03/30  06:00:00,18.000087933878086,-6.466394901582842,514529.8150613194,0.0 
 03/30  07:00:00,18.0001052157312,-6.566619674309881,536148.807370416,0.0 
 03/30  08:00:00,18.04779426311593,-6.561421037332683,417913.26151162447,0.0 
 03/30  09:00:00,18.76357632749819,-5.949231971600395,0.0,0.0 
 03/30  10:00:00,19.423647658930454,-5.812054363382136,0.0,0.0 
 03/30  11:00:00,19.671605367542687,-5.743697857719819,0.0,0.0 
 03/30  12:00:00,19.947528241258799,-5.689306957406515,0.0,0.0 
 03/30  13:00:00,20.069913079292485,-5.650950914097346,0.0,0.0 
 03/30  14:00:00,20.383044148484996,-5.591031336369213,0.0,0.0 
 03/30  15:00:00,20.9893765459498,-5.470577065858456,0.0,0.0 
 03/30  16:00:00,21.35369465544036,-5.363994475864409,0.0,0.0 
 03/30  17:00:00,21.552437582415938,-5.289147738062195,0.0,0.0 
 03/30  18:00:00,21.616794146790104,-5.250248156759084,0.0,0.0 
 03/30  19:00:00,20.475343657136596,-5.736972847825746,0.0,0.0 
 03/30  20:00:00,20.194160258241696,-5.849975546243699,0.0,0.0 
 03/30  21:00:00,19.297288487666355,-6.005073478785299,0.0,0.0 
 03/30  22:00:00,19.118194781356118,-6.08036675541063,0.0,0.0 
 03/30  23:00:00,19.1187110279103,-6.079479683548896,0.0,0.0 
 03/30  24:00:00,19.12322807082425,-6.077650317727316,0.0,0.0 
 03/31  01:00:00,19.124786590283369,-6.078369518035907,0.0,0.0 
 03/31  02:00:00,19.122517293604689,-6.0801498732188909,0.0,0.0 
 03/31  03:00:00,19.11664684412825,-6.082308977076049,0.0,0.0 
 03/31  04:00:00,19.107652301907995,-6.085653595950415,0.0,0.0 
 03/31  05:00:00,19.096106936380296,-6.089987144623897,0.0,0.0 
 03/31  06:00:00,19.083025918522166,-6.095052487386073,0.0,0.0 
 03/31  07:00:00,19.06987722612921,-6.182149955301488,0.0,0.0 
 03/31  08:00:00,19.332085247973376,-6.143690013323977,0.0,0.0 
 03/31  09:00:00,20.13222553228731,-5.602120933466548,0.0,0.0 
 03/31  10:00:00,20.77665840346503,-5.480611384718267,0.0,0.0 
 03/31  11:00:00,20.918770597748236,-5.430807528983229,0.0,0.0 
 03/31  12:00:00,21.032499123493616,-5.404187292189455,0.0,0.0 
 03/31  13:00:00,21.004520358265684,-5.394828120180468,0.0,0.0 
 03/31  14:00:00,21.159273560756885,-5.364039832607413,0.0,0.0 
 03/31  15:00:00,21.592119139156038,-5.274815057846844,0.0,0.0 
 03/31  16:00:00,21.883053753771354,-5.186387802591795,0.0,0.0 
 03/31  17:00:00,22.047174837079039,-5.123076547957944,0.0,0.0 
 03/31  18:00:00,22.09948687235031,-5.093499740700188,0.0,0.0 
 03/31  19:00:00,21.027106841016385,-5.552644612930469,0.0,0.0 
 03/31  20:00:00,20.91398088140768,-5.630415994076493,0.0,0.0 
 03/31  21:00:00,20.1087054705251,-5.77517765572064,0.0,0.0 
 03/31  22:00:00,19.929034999292577,-5.850568774681609,0.0,0.0 
 03/31  23:00:00,19.906304022553056,-5.858065709703999,0.0,0.0 
 03/31  24:00:00,19.889833642237439,-5.863804468338006,0.0,0.0 
 04/01  01:00:00,19.873549295852958,-5.868243086501476,0.0,0.0 
 04/01  02:00:00,19.856008895606118,-5.873555789226529,0.0,0.0 
 04/01  03:00:00,19.836854608263395,-5.880419789333922,0.0,0.0 
 04/01  04:00:00,19.816065658735164,-5.88786190949511,0.0,0.0 
 04/01  05:00:00,19.793610531884775,-5.895874276542886,0.0,0.0 
 04/01  06:00:00,19.769175321008203,-5.904534154256139,0.0,0.0 
 04/01  07:00:00,19.742180911040405,-5.928797429122697,0.0,0.0 
 04/01  08:00:00,19.713527917609257,-5.938886618418888,0.0,0.0 
 04/01  09:00:00,19.68380830285575,-5.566339062606036,0.0,0.0 
 04/01  10:00:00,19.652967602061684,-5.575217585195419,0.0,0.0 
 04/01  11:00:00,19.621451495380616,-5.5843317652823789,0.0,0.0 
 04/01  12:00:00,19.58990472059718,-5.593496369446069,0.0,0.0 
 04/01  13:00:00,19.55899871350136,-5.6025176981484539,0.0,0.0 
 04/01  14:00:00,19.529354951846,-5.611215071283255,0.0,0.0 
 04/01  15:00:00,19.501515812008383,-5.619430005091368,0.0,0.0 
 04/01  16:00:00,19.475716279291829,-5.627088891951465,0.0,0.0 
 04/01  17:00:00,19.45179845238781,-5.634227839748796,0.0,0.0 
 04/01  18:00:00,19.429657569427893,-5.640872635428914,0.0,0.0 
 04/01  19:00:00,19.409282080819258,-6.049364811709172,0.0,0.0 
 04/01  20:00:00,19.390349153883535,-6.056480083427384,0.0,0.0 
 04/01  21:00:00,19.372335318710129,-6.0632702094294939,0.0,0.0 
 04/01  22:00:00,19.3546147655772,-6.069952805139099,0.0,0.0 
 04/01  23:00:00,19.336302359884728,-6.076836101846328,0.0,0.0 
 04/01  24:00:00,19.31630375550988,-6.084301704949971,0.0,0.0 
 04/02  01:00:00,19.293896117666617,-6.090437017036706,0.0,0.0 
 04/02  02:00:00,19.269112522607569,-6.09802920020143,0.0,0.0 
 04/02  03:00:00,19.24233545247104,-6.107880876562646,0.0,0.0 
 04/02  04:00:00,19.213773327328317,-6.118370968374784,0.0,0.0 
 04/02  05:00:00,19.18334780683817,-6.129526974064068,0.0,0.0 
 04/02  06:00:00,19.15101826804975,-6.141365838258341,0.0,0.0 
 04/02  07:00:00,19.11688336186535,-6.069281003097045,0.0,0.0 
 04/02  08:00:00,19.081067389521384,-6.08218061076344,0.0,0.0 
 04/02  09:00:00,19.04366493915614,-5.68297585029729,0.0,0.0 
 04/02  10:00:00,19.004629528971149,-5.694323471912225,0.0,0.0 
 04/02  11:00:00,18.96380265407555,-5.706188207107267,0.0,0.0 
 04/02  12:00:00,18.92132253342996,-5.718535539521237,0.0,0.0 
 04/02  13:00:00,18.877492360752254,-5.7312829547046209,0.0,0.0 
 04/02  14:00:00,18.83249055703138,-5.744379650490753,14184.353311785217,0.0 
 04/02  15:00:00,18.78663001651709,-5.75774000602129,47437.75032618434,0.0 
 04/02  16:00:00,18.740433173577917,-5.771219732700007,79663.96656981504,0.0 
 04/02  17:00:00,18.694347961726775,-5.784691344370487,110210.42148833149,0.0 
 04/02  18:00:00,18.648582698663053,-5.798092137478137,139230.68278505893,0.0 
 04/02  19:00:00,18.603153314990278,-6.254749235754255,166994.84684249146,0.0 
 04/02  20:00:00,18.557862801278547,-6.271216023272014,193751.56732182404,0.0 
 04/02  21:00:00,18.512481696404416,-6.287724936053451,221136.00213562675,0.0 
 04/02  22:00:00,18.466885835553727,-6.304318792407078,250993.3560342262,0.0 
 04/02  23:00:00,18.42095474131044,-6.321038000811474,283801.4945469345,0.0 
 04/02  24:00:00,18.374767346504986,-6.337857851224558,318643.55817088155,0.0 
 04/03  01:00:00,18.32851396799767,-6.354712972864269,356876.3166698896,0.0 
 04/03  02:00:00,18.282230315027037,-6.371588238394767,397234.95814769327,0.0 
 04/03  03:00:00,18.235891517072653,-6.388491154387228,436761.42714358368,0.0 
 04/03  04:00:00,18.18955238911298,-6.4054031307448719,475918.7682981251,0.0 
 04/03  05:00:00,18.14334604413312,-6.422278220371642,511649.51770621808,0.0 
 04/03  06:00:00,18.09732310862102,-6.439096659406229,547585.4696976802,0.0 
 04/03  07:00:00,18.051221601510837,-6.401203969882929,583498.336763317,0.0 
 04/03  08:00:00,18.16513948456938,-6.394478586939432,512044.1306583279,0.0 
 04/03  09:00:00,18.730697893107956,-5.85476978350571,46383.01760014966,0.0 
 04/03  10:00:00,19.343011751203198,-5.750855577512426,0.0,0.0 
 04/03  11:00:00,19.4743375956145,-5.714280586161798,0.0,0.0 
 04/03  12:00:00,19.564702253239813,-5.694494156671258,0.0,0.0 
 04/03  13:00:00,19.512970645724605,-5.696517251957727,0.0,0.0 
 04/03  14:00:00,19.58219279263518,-5.686634302774962,0.0,0.0 
 04/03  15:00:00,19.818929851367945,-5.64270337974018,0.0,0.0 
 04/03  16:00:00,19.91385165313098,-5.611569693546708,0.0,0.0 
 04/03  17:00:00,19.956827999437864,-5.591207883099467,0.0,0.0 
 04/03  18:00:00,19.948081254037047,-5.583556553720989,0.0,0.0 
 04/03  19:00:00,19.117206046816518,-6.124790732527026,56714.4333524198,0.0 
 04/03  20:00:00,18.96011010710116,-6.2052050545630978,101717.79214070493,0.0 
 04/03  21:00:00,18.383414519844864,-6.319010352513473,539277.8013872299,0.0 
 04/03  22:00:00,18.215757079613025,-6.3855882573799589,566247.1952455607,0.0 
 04/03  23:00:00,18.15924454722375,-6.405626406106506,592128.9643495533,0.0 
 04/03  24:00:00,18.108405298702278,-6.42382134150724,618525.5596384232,0.0 
 04/04  01:00:00,18.05917131250177,-6.441099384076011,646720.3349475698,0.0 
 04/04  02:00:00,18.012348715675036,-6.458191009156338,675014.7413309122,0.0 
 04/04  03:00:00,18.000037431844537,-6.469117384200949,704179.6323763908,0.0 
 04/04  04:00:00,18.0000754478162,-6.475919080131903,734704.2407366955,0.0 
 04/04  05:00:00,18.000110006539694,-6.4827011171941069,763868.599931759,0.0 
 04/04  06:00:00,18.000141800075558,-6.4895120289043108,792900.3443609324,0.0 
 04/04  07:00:00,18.000171654292808,-6.501261441277333,821450.6515164564,0.0 
 04/04  08:00:00,18.000204202814236,-6.5081977510235549,846347.0409550285,0.0 
 04/04  09:00:00,18.00022946683218,-6.022448756366001,874185.0246596768,0.0 
 04/04  10:00:00,18.00025599316349,-6.028257766830478,901763.2891857209,0.0 
 04/04  11:00:00,18.000283236851524,-6.034098444017931,924328.3072336274,0.0 
 04/04  12:00:00,18.00030674277605,-6.039849921895542,943796.702506915,0.0 
 04/04  13:00:00,18.00031442352228,-6.04523023356196,960528.3117641974,0.0 
 04/04  14:00:00,18.000311408187348,-6.049917170092172,968246.4992270867,0.0 
 04/04  15:00:00,18.00028028127993,-6.0537241803709069,972043.5383210438,0.0 
 04/04  16:00:00,18.00021397293688,-6.056283264522178,970739.8084418582,0.0 
 04/04  17:00:00,18.0001767539551,-6.057475671883654,950414.5354482104,0.0 
 04/04  18:00:00,18.000172212197989,-6.05772030175699,908005.2389021558,0.0 
 04/04  19:00:00,18.00017596224852,-6.558504761126493,857662.2160907728,0.0 
 04/04  20:00:00,18.000195697358174,-6.558278009345206,807720.5066826353,0.0 
 04/04  21:00:00,18.000217677434024,-6.55830406863227,762144.0444446701,0.0 
 04/04  22:00:00,18.000229245466135,-6.5588287439513659,727318.8999379416,0.0 
 04/04  23:00:00,18.000230527025768,-6.559856180715143,704041.1789023731,0.0 
 04/04  24:00:00,18.000230885159814,-6.561326079860627,689159.1931304196,0.0 
 04/05  01:00:00,18.00023231116037,-6.563804803959595,681793.0875145106,0.0 
 04/05  02:00:00,18.00022865663581,-6.566476860311881,682647.1925751148,0.0 
 04/05  03:00:00,18.000227805866318,-6.568910343790524,687317.6334839207,0.0 
 04/05  04:00:00,18.000235589191079,-6.571489387832098,693085.6177199357,0.0 
 04/05  05:00:00,18.000140709782806,-6.574253892030147,700519.7948618049,0.0 
 04/05  06:00:00,18.00004037259544,-6.577246932723138,709119.7488877694,0.0 
 04/05  07:00:00,18.000036845092408,-6.5875146883768,722993.1844837003,0.0 
 04/05  08:00:00,18.00017077863328,-6.58918889881263,619620.216453691,0.0 
 04/05  09:00:00,18.38497065323316,-6.018599719620976,111005.4432141411,0.0 
 04/05  10:00:00,18.995215335022988,-5.897692222155881,0.0,0.0 
 04/05  11:00:00,19.276078252239924,-5.823440613808688,0.0,0.0 
 04/05  12:00:00,19.597573219573538,-5.7560760165876589,0.0,0.0 
 04/05  13:00:00,19.75757648158925,-5.710211114346098,0.0,0.0 
 04/05  14:00:00,20.108075995995479,-5.641913417703115,0.0,0.0 
 04/05  15:00:00,20.757094333129506,-5.51766341408866,0.0,0.0 
 04/05  16:00:00,21.17054996561414,-5.4119020108419,0.0,0.0 
 04/05  17:00:00,21.479197555835133,-5.328305746632228,0.0,0.0 
 04/05  18:00:00,21.65843869462192,-5.270131210485062,0.0,0.0 
 04/05  19:00:00,20.198812363941629,-5.824699271612174,0.0,0.0 
 04/05  20:00:00,20.058426360258527,-5.918121146081044,0.0,0.0 
 04/05  21:00:00,18.96577498421775,-6.107457588885974,0.0,0.0 
 04/05  22:00:00,18.752231130391495,-6.1987481871124638,0.0,0.0 
 04/05  23:00:00,18.750832901754547,-6.198242848541472,0.0,0.0 
 04/05  24:00:00,18.75857226163302,-6.195090185312872,0.0,0.0 
 04/06  01:00:00,18.765978039530876,-6.19408447334478,0.0,0.0 
 04/06  02:00:00,18.77109910694841,-6.193476804326244,0.0,0.0 
 04/06  03:00:00,18.773266069206227,-6.192684777491617,0.0,0.0 
 04/06  04:00:00,18.77243477671207,-6.1930531061077469,0.0,0.0 
 04/06  05:00:00,18.768772172118646,-6.1945218671206538,0.0,0.0 
 04/06  06:00:00,18.762501009808167,-6.197034796453035,0.0,0.0 
 04/06  07:00:00,18.754291834179278,-6.288601171660676,0.0,0.0 
