Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 02/06  17:00:00,18.000000378918725,-6.150811147094555,2431614.17525752,0.0 
 02/06  18:00:00,18.00000036819194,-6.143462670694581,2369274.237750355,0.0 
 02/06  19:00:00,18.000000401769353,-6.655381004013614,2284454.2835604606,0.0 
 02/06  20:00:00,18.000000463588945,-6.648462957161018,2190763.2851112096,0.0 
 02/06  21:00:00,18.00005181422056,-6.644819538333411,2109280.6455892615,0.0 
 02/06  22:00:00,18.000112390662598,-6.644074049285721,2054396.2577467887,0.0 
 02/06  23:00:00,18.000107658414849,-6.644870033394561,2027020.9923118354,0.0 
 02/06  24:00:00,18.000080288585705,-6.645856619257697,2014407.4502222285,0.0 
 02/07  01:00:00,18.000062285860897,-6.647110360351096,2007234.8676641456,0.0 
 02/07  02:00:00,18.000064534492308,-6.648456061623499,2001205.0249889075,0.0 
 02/07  03:00:00,18.000073049212515,-6.650167056136187,1999720.692661943,0.0 
 02/07  04:00:00,18.00010019226512,-6.653124194451162,1968130.2195585524,0.0 
 02/07  05:00:00,18.00010107513097,-6.659725466545159,1965499.888992656,0.0 
 02/07  06:00:00,18.00043352699677,-6.667293895945363,1975693.7783292202,0.0 
 02/07  07:00:00,18.000098795447906,-6.406673555860891,2011519.587655472,0.0 
 02/07  08:00:00,18.00004534801616,-6.4125307334037109,2050755.819076932,0.0 
 02/07  09:00:00,18.000209683683324,-5.939186624545873,2209385.3843436536,0.0 
 02/07  10:00:00,18.0000056218764,-5.93185613126662,2262046.665997032,0.0 
 02/07  11:00:00,18.000000682817065,-5.926353606924735,2243290.406725946,0.0 
 02/07  12:00:00,18.000000558987407,-5.922406785320919,2233575.824365465,0.0 
 02/07  13:00:00,18.000000478341648,-5.920756475203547,2213905.650271821,0.0 
 02/07  14:00:00,18.00002530074035,-5.920702534484824,2194268.0758162566,0.0 
 02/07  15:00:00,18.000006136434469,-5.920470079623282,2166029.958589559,0.0 
 02/07  16:00:00,18.000000250078924,-5.917830988507166,2116658.388703281,0.0 
 02/07  17:00:00,18.000000202059966,-5.911955819397421,2030620.25081184,0.0 
 02/07  18:00:00,18.000000189166994,-5.904365537944179,1907014.9493993263,0.0 
 02/07  19:00:00,18.000000196618755,-6.363783847974776,1754231.1359539789,0.0 
 02/07  20:00:00,18.000019326834417,-6.356346546001688,1593135.6645784917,0.0 
 02/07  21:00:00,18.000101743005265,-6.350137886062639,1436151.9256788316,0.0 
 02/07  22:00:00,18.000147684141149,-6.3458138028977368,1303385.7791836733,0.0 
 02/07  23:00:00,18.000142416191719,-6.343150438317617,1206855.4381993248,0.0 
 02/07  24:00:00,18.000106464256854,-6.341465563458368,1144188.449174558,0.0 
 02/08  01:00:00,18.000055742274964,-6.340560476314903,1109174.5722861905,0.0 
 02/08  02:00:00,18.000028972642445,-6.3394225898287079,1089593.9095456554,0.0 
 02/08  03:00:00,18.000023460640656,-6.338384921548042,1082147.8233854296,0.0 
 02/08  04:00:00,18.000011434323093,-6.33796529882764,1089752.3788332097,0.0 
 02/08  05:00:00,18.000015515973158,-6.337943947252788,1104583.9051998778,0.0 
 02/08  06:00:00,18.000036183862453,-6.339133658273865,1113443.3788172198,0.0 
 02/08  07:00:00,18.000044825234729,-6.564036138364206,1137104.172425473,0.0 
 02/08  08:00:00,18.000053052009979,-6.568279729084645,1168447.242496733,0.0 
 02/08  09:00:00,18.00001759225612,-6.069555641539464,1240935.405393736,0.0 
 02/08  10:00:00,18.00000062519096,-6.070779845036942,1303679.0827793678,0.0 
 02/08  11:00:00,18.000000501231584,-6.070996919069682,1354418.7498937248,0.0 
 02/08  12:00:00,18.000000429136724,-6.071218292825917,1399797.5876092404,0.0 
 02/08  13:00:00,18.00000037093271,-6.071502122914942,1433694.4386752749,0.0 
 02/08  14:00:00,18.000000321017745,-6.072176292110257,1468898.7610790604,0.0 
 02/08  15:00:00,18.00000027896886,-6.072080200220829,1497929.0822075965,0.0 
 02/08  16:00:00,18.000000244494204,-6.071079848067829,1522638.8990232205,0.0 
 02/08  17:00:00,18.00000021855593,-6.06856396919693,1535441.1297245213,0.0 
 02/08  18:00:00,18.00000020426241,-6.0650438632825429,1538034.4024544096,0.0 
 02/08  19:00:00,18.00000020096824,-6.562444838539311,1533968.143947636,0.0 
 02/08  20:00:00,18.00000020847213,-6.556780986470058,1517954.0438969148,0.0 
 02/08  21:00:00,18.000000224021066,-6.551989560904166,1497255.6173764014,0.0 
 02/08  22:00:00,18.000000243582574,-6.5486206962710329,1480945.6208603178,0.0 
 02/08  23:00:00,18.00000026617846,-6.546589396223826,1470966.3436102,0.0 
 02/08  24:00:00,18.000017180339254,-6.545748322811444,1467412.6253912105,0.0 
 02/09  01:00:00,18.00001984726691,-6.546139946677505,1476452.1936524627,0.0 
 02/09  02:00:00,18.00002012660987,-6.546704710903342,1490272.9684266842,0.0 
 02/09  03:00:00,18.000030490371264,-6.547508662416821,1505843.0937015308,0.0 
 02/09  04:00:00,18.000009210626979,-6.548668479412876,1534248.2290698738,0.0 
 02/09  05:00:00,18.000000452155626,-6.549291188139214,1566788.9520622635,0.0 
 02/09  06:00:00,18.00000047880761,-6.5496815126404119,1592352.9693428649,0.0 
 02/09  07:00:00,18.00000050129758,-6.648142530026159,1620899.0642568323,0.0 
 02/09  08:00:00,18.00000051325949,-6.6491569840751529,1651088.865679439,0.0 
 02/09  09:00:00,18.00000049335708,-6.1324661863529938,1684623.5109327555,0.0 
 02/09  10:00:00,18.000000439671408,-6.1330296812847389,1724672.0358691263,0.0 
 02/09  11:00:00,18.000000378340827,-6.13290070947087,1759682.4187890117,0.0 
 02/09  12:00:00,18.000000321129165,-6.132432834757874,1783533.0151240819,0.0 
 02/09  13:00:00,18.000000268971069,-6.131943384709795,1801722.7134200619,0.0 
 02/09  14:00:00,18.000000224621315,-6.131230164055277,1811277.6783107343,0.0 
 02/09  15:00:00,18.00000018641826,-6.1300372829455729,1823180.1344754683,0.0 
 02/09  16:00:00,18.00000015974555,-6.127298055120353,1820978.1047582005,0.0 
 02/09  17:00:00,18.00000015138437,-6.123728789740528,1783859.8438312629,0.0 
 02/09  18:00:00,18.000000153666205,-6.1208488445625639,1738298.1884410226,0.0 
 02/09  19:00:00,18.00000015741512,-6.633373776887859,1700578.5292456528,0.0 
 02/09  20:00:00,18.00000016413975,-6.62973351839047,1658182.006492612,0.0 
 02/09  21:00:00,18.000000172150764,-6.626413349121097,1617442.7454566369,0.0 
 02/09  22:00:00,18.000000180010827,-6.623533669399204,1584773.7201055529,0.0 
 02/09  23:00:00,18.000000189361825,-6.621050320050077,1564900.6623759284,0.0 
 02/09  24:00:00,18.00000019828635,-6.618539063138846,1551615.1918026475,0.0 
 02/10  01:00:00,18.000000209316647,-6.616073821902995,1537979.6502288664,0.0 
 02/10  02:00:00,18.00000022143082,-6.614237426103785,1536827.0518308804,0.0 
 02/10  03:00:00,18.000000233398628,-6.612324266011691,1538873.7350012046,0.0 
 02/10  04:00:00,18.00000024705545,-6.610670963885247,1540802.1112556153,0.0 
 02/10  05:00:00,18.000000262575143,-6.609471320914796,1546985.2277761885,0.0 
 02/10  06:00:00,18.000000280122828,-6.608696996353192,1556854.9852487585,0.0 
 02/10  07:00:00,18.00000029254348,-6.690562871995138,1571633.9100830258,0.0 
 02/10  08:00:00,18.000011881608527,-6.69056705565685,1579135.4465463218,0.0 
 02/10  09:00:00,18.000005517841705,-6.1659968038045609,1603627.9970822605,0.0 
 02/10  10:00:00,18.000000267941624,-6.166280714561424,1636926.1625623303,0.0 
 02/10  11:00:00,18.000000244969266,-6.1661256144683149,1653575.401954731,0.0 
 02/10  12:00:00,18.000028439724294,-6.166703750631913,1659409.7576411314,0.0 
 02/10  13:00:00,18.00005361521409,-6.168158765056965,1671896.8381861742,0.0 
 02/10  14:00:00,18.00003817297941,-6.169453403334825,1686352.1440503316,0.0 
 02/10  15:00:00,18.00000203407092,-6.169875132722141,1702872.2857483056,0.0 
 02/10  16:00:00,18.00000014386057,-6.168268532550546,1724897.1246737205,0.0 
 02/10  17:00:00,18.000000128377108,-6.163835884779744,1721838.0058180316,0.0 
 02/10  18:00:00,18.00000012521274,-6.158138655141889,1693018.4388969527,0.0 
 02/10  19:00:00,18.000000131970326,-6.675425877333119,1652437.7010280924,0.0 
 02/10  20:00:00,18.0000001445485,-6.669484473213248,1601572.2857272742,0.0 
 02/10  21:00:00,18.00000297006632,-6.665637636213538,1553129.8545392417,0.0 
 02/10  22:00:00,18.00002225481241,-6.663786480715689,1524590.8375411807,0.0 
 02/10  23:00:00,18.00002673907406,-6.6627672877440189,1510333.2364045617,0.0 
 02/10  24:00:00,18.00003743461199,-6.662195621585617,1499356.0607820363,0.0 
 02/11  01:00:00,18.000010006474619,-6.663044753694092,1502988.3840273615,0.0 
 02/11  02:00:00,18.000000181582054,-6.662906014776367,1511893.343023572,0.0 
 02/11  03:00:00,18.000000183170905,-6.6615415764677909,1515938.547392488,0.0 
 02/11  04:00:00,18.00000018884936,-6.660197431208654,1522016.4738342763,0.0 
 02/11  05:00:00,18.000000198972214,-6.6589519316850149,1522444.743477778,0.0 
 02/11  06:00:00,18.000017705579248,-6.658707031705478,1518154.9455143566,0.0 
 02/11  07:00:00,18.00006393943737,-6.698043855858376,1519803.628082301,0.0 
 02/11  08:00:00,18.00008120088113,-6.700180061937154,1531282.083473844,0.0 
 02/11  09:00:00,18.00006590018003,-6.174736281431142,1552195.9955436963,0.0 
 02/11  10:00:00,18.000026013475329,-6.176351122276473,1579012.8219123937,0.0 
 02/11  11:00:00,18.00004022164645,-6.177441127621649,1591577.583765522,0.0 
 02/11  12:00:00,18.000059477629468,-6.178835047855203,1599512.300371906,0.0 
 02/11  13:00:00,18.000084202827794,-6.180039636052496,1595201.0023496438,0.0 
 02/11  14:00:00,18.00003250267726,-6.180769748494252,1586640.9177174057,0.0 
 02/11  15:00:00,18.000000071724153,-6.17926967546109,1569718.1957457746,0.0 
 02/11  16:00:00,18.000329919194859,-6.174532439106014,1522864.3146799969,0.0 
 02/11  17:00:00,18.000482879613818,-6.167383686940808,1419439.389444223,0.0 
 02/11  18:00:00,18.000400705843459,-6.160678346678044,1292088.7434773644,0.0 
 02/11  19:00:00,18.000000075070976,-6.678228110881649,1168393.0177297206,0.0 
 02/11  20:00:00,18.000005732605215,-6.671711466031667,1055550.8256788599,0.0 
 02/11  21:00:00,18.000009139756437,-6.665700591022564,961769.4075584046,0.0 
 02/11  22:00:00,18.00000821856862,-6.660078149440249,885152.5655909018,0.0 
 02/11  23:00:00,18.000000918487016,-6.655083436151002,827483.127395655,0.0 
 02/11  24:00:00,18.000000064819245,-6.650468721393531,787444.675982989,0.0 
 02/12  01:00:00,18.000000068566469,-6.647267212143127,761830.9402877445,0.0 
 02/12  02:00:00,18.000000074232419,-6.643890081974807,744422.9956645905,0.0 
 02/12  03:00:00,18.000000083805653,-6.640423122508147,730794.9249746373,0.0 
 02/12  04:00:00,18.0000616981481,-6.638637158730162,714440.5850280169,0.0 
 02/12  05:00:00,18.000152732503673,-6.639754876305006,705458.5501318894,0.0 
 02/12  06:00:00,18.00021014563657,-6.643266088281302,706312.450651036,0.0 
 02/12  07:00:00,18.000270578749576,-6.568238164472388,711334.7792812707,0.0 
 02/12  08:00:00,18.000272962204496,-6.576085389202162,734983.0457550385,0.0 
 02/12  09:00:00,18.000145228986069,-6.078330496742056,796276.0858953743,0.0 
 02/12  10:00:00,18.000030353539115,-6.081743518302485,857626.1813735552,0.0 
 02/12  11:00:00,18.000009077464328,-6.0837153534039649,899862.5350784366,0.0 
 02/12  12:00:00,18.000045062559946,-6.085700181296679,929034.9198668029,0.0 
 02/12  13:00:00,18.00010330307496,-6.08815682947991,944822.9156362375,0.0 
 02/12  14:00:00,18.000068836657275,-6.090529131944872,957970.5253358837,0.0 
 02/12  15:00:00,18.000000127498067,-6.090682372650995,969862.1445767118,0.0 
 02/12  16:00:00,18.000248537813588,-6.086631173842375,958168.0112351957,0.0 
 02/12  17:00:00,18.000362229754548,-6.078998802035312,893283.8325209112,0.0 
 02/12  18:00:00,18.000363845353705,-6.070661656722703,793491.0250645133,0.0 
 02/12  19:00:00,18.000000825468903,-6.564993390375874,692735.8731375568,0.0 
 02/12  20:00:00,18.000000029413515,-6.5553679117278469,597032.1759921421,0.0 
 02/12  21:00:00,18.000000029319286,-6.545605574220631,508155.84774330139,0.0 
 02/12  22:00:00,18.000000026850974,-6.53598799829355,435765.49670783578,0.0 
 02/12  23:00:00,18.000000024094498,-6.526658686021811,380086.28586598709,0.0 
 02/12  24:00:00,18.00000002270487,-6.518322770165095,338862.71706462037,0.0 
 02/13  01:00:00,18.000000022125414,-6.51024278148596,309902.26551726178,0.0 
 02/13  02:00:00,18.000000021891819,-6.504427930774727,290560.5662608326,0.0 
 02/13  03:00:00,18.000000021558799,-6.501278587381701,281144.3864296946,0.0 
 02/13  04:00:00,18.00000002094392,-6.499032219083623,279413.067787859,0.0 
 02/13  05:00:00,18.0000000205563,-6.4972849113385939,281967.2445437231,0.0 
 02/13  06:00:00,18.000014939272658,-6.496123099087469,286855.38214470868,0.0 
 02/13  07:00:00,18.000043386127435,-6.797144745189699,294765.8028364992,0.0 
 02/13  08:00:00,18.00020949623232,-6.795811338103188,118175.54205257062,0.0 
 02/13  09:00:00,18.583188232111767,-6.154796581515196,0.0,0.0 
 02/13  10:00:00,19.343291891744916,-5.9994904264948138,0.0,0.0 
 02/13  11:00:00,19.474420487053317,-5.942627045108043,0.0,0.0 
 02/13  12:00:00,19.55372719317214,-5.921332747883951,0.0,0.0 
 02/13  13:00:00,19.436366566417779,-5.933546454277593,0.0,0.0 
 02/13  14:00:00,19.487210454462397,-5.925756079800752,0.0,0.0 
 02/13  15:00:00,19.73586013476911,-5.877326380353928,0.0,0.0 
 02/13  16:00:00,19.680558668545623,-5.8632026560098409,0.0,0.0 
 02/13  17:00:00,19.32548309501655,-5.919852644833384,0.0,0.0 
 02/13  18:00:00,18.79473055998635,-6.03273650750227,0.0,0.0 
 02/13  19:00:00,18.12502350692735,-6.700094583407643,27111.170864347932,0.0 
 02/13  20:00:00,18.004693116576495,-6.766009859521109,63283.25042727227,0.0 
 02/13  21:00:00,18.000135285644914,-6.7756113746758859,190897.7844547122,0.0 
 02/13  22:00:00,18.000146344531499,-6.78261657978284,237693.05663698604,0.0 
 02/13  23:00:00,18.00016919400446,-6.788409785378423,285449.01543600289,0.0 
 02/13  24:00:00,18.00019648210941,-6.794038796995429,332136.9920877395,0.0 
 02/14  01:00:00,18.000074195163987,-6.799307552145532,373297.6239118444,0.0 
 02/14  02:00:00,18.000028057820747,-6.8054941262051999,413210.4191703242,0.0 
 02/14  03:00:00,18.00006793341414,-6.8128408850894159,453150.28303609168,0.0 
 02/14  04:00:00,18.00009083180819,-6.820952762532399,498099.49942050108,0.0 
 02/14  05:00:00,18.000094175922717,-6.829391267027201,549659.0908257925,0.0 
 02/14  06:00:00,18.00008909309858,-6.83787508400881,605175.7062985383,0.0 
 02/14  07:00:00,18.00007970304858,-6.53745033081799,663134.9235511641,0.0 
 02/14  08:00:00,18.000078521093128,-6.544188975737559,700907.2299655632,0.0 
 02/14  09:00:00,18.000078167082977,-6.042670387263492,570787.8165804641,0.0 
 02/14  10:00:00,18.188235529666757,-5.999419110463905,176452.97472317378,0.0 
 02/14  11:00:00,18.457813296135539,-5.937465199123664,8244.879081385056,0.0 
 02/14  12:00:00,18.679699838469447,-5.895599297399549,0.0,0.0 
 02/14  13:00:00,18.75210465646732,-5.881292541463027,0.0,0.0 
 02/14  14:00:00,18.964264082751325,-5.851506236902775,0.0,0.0 
 02/14  15:00:00,19.456676886443949,-5.770980867984701,0.0,0.0 
 02/14  16:00:00,19.830515435932808,-5.680339193155618,0.0,0.0 
 02/14  17:00:00,20.023203966358638,-5.613683294771563,0.0,0.0 
 02/14  18:00:00,20.042481319886048,-5.588901004769872,0.0,0.0 
 02/14  19:00:00,18.9081486433866,-6.167609007385193,0.0,0.0 
 02/14  20:00:00,18.73996185655123,-6.253344983432785,0.0,0.0 
 02/14  21:00:00,18.144010232408239,-6.359956774502751,19773.963515795986,0.0 
 02/14  22:00:00,18.00010231326343,-6.416908952407923,38741.57789480434,0.0 
 02/14  23:00:00,18.00010907440509,-6.41909281425022,30455.632469460204,0.0 
 02/14  24:00:00,18.00011805281245,-6.421431242921012,25402.479347991684,0.0 
 02/15  01:00:00,18.000127262216038,-6.425770233279042,26499.414190462234,0.0 
 02/15  02:00:00,18.000132508279628,-6.430110331411943,33770.80139821928,0.0 
 02/15  03:00:00,18.00014208143637,-6.4336828388899509,45521.600239257525,0.0 
 02/15  04:00:00,18.00015340508121,-6.43758854469343,60737.112278679546,0.0 
 02/15  05:00:00,18.000167266114045,-6.441748979884928,81805.82661010098,0.0 
 02/15  06:00:00,18.000180900862025,-6.446154500342206,108204.12053834279,0.0 
 02/15  07:00:00,18.000193329319033,-6.598206184245452,138985.23796346715,0.0 
 02/15  08:00:00,18.00009484061078,-6.601280854024657,73389.31627522748,0.0 
 02/15  09:00:00,18.471826469786696,-6.019024344331317,0.0,0.0 
 02/15  10:00:00,19.112458370089276,-5.88265826353953,0.0,0.0 
 02/15  11:00:00,19.324206406355619,-5.81000969516607,0.0,0.0 
 02/15  12:00:00,19.44571571686212,-5.780841342375314,0.0,0.0 
 02/15  13:00:00,19.38597956235013,-5.785097048556355,0.0,0.0 
 02/15  14:00:00,19.468594676554905,-5.777221129842748,0.0,0.0 
 02/15  15:00:00,19.762947717898539,-5.727163738470838,0.0,0.0 
 02/15  16:00:00,19.950892405776178,-5.67944558158906,0.0,0.0 
 02/15  17:00:00,20.121386022598349,-5.631045742099281,0.0,0.0 
 02/15  18:00:00,20.210447025102778,-5.592244216154538,0.0,0.0 
 02/15  19:00:00,19.23538216683438,-6.144984105579944,0.0,0.0 
 02/15  20:00:00,19.103865561595894,-6.220195002298683,0.0,0.0 
 02/15  21:00:00,18.495903069254884,-6.32837638808108,0.0,0.0 
 02/15  22:00:00,18.234236080622094,-6.415948314867129,0.0,0.0 
 02/15  23:00:00,18.201829036286456,-6.4272955179389978,0.0,0.0 
 02/15  24:00:00,18.172930216024537,-6.437219280472995,2041.4148481419131,0.0 
 02/16  01:00:00,18.14366980120108,-6.446684205046442,18243.052037490277,0.0 
 02/16  02:00:00,18.11363235297102,-6.456651396665619,38869.26581711639,0.0 
 02/16  03:00:00,18.082465383996497,-6.467497410339473,61228.47937988925,0.0 
 02/16  04:00:00,18.050097583557976,-6.478796531379004,85169.477451687,0.0 
 02/16  05:00:00,18.016704431881125,-6.490487998500707,110353.06672836164,0.0 
 02/16  06:00:00,18.000022056608779,-6.499923064977945,134942.29485669125,0.0 
 02/16  07:00:00,18.000053630872235,-6.542644079605118,161017.7329501939,0.0 
 02/16  08:00:00,18.126814858330687,-6.527378955606036,79166.1978872241,0.0 
 02/16  09:00:00,18.736860382770194,-5.948907453731638,0.0,0.0 
 02/16  10:00:00,19.448023537099695,-5.813025313322893,0.0,0.0 
 02/16  11:00:00,19.67320089843866,-5.746756065673876,0.0,0.0 
 02/16  12:00:00,19.866252131537164,-5.702736588908628,0.0,0.0 
 02/16  13:00:00,19.87738191801392,-5.685579289193853,0.0,0.0 
 02/16  14:00:00,20.004445044980228,-5.660589614642156,0.0,0.0 
 02/16  15:00:00,20.322233905666044,-5.601590880332728,0.0,0.0 
 02/16  16:00:00,20.4437660031403,-5.560383821211404,0.0,0.0 
 02/16  17:00:00,20.49730830491837,-5.537251950700875,0.0,0.0 
 02/16  18:00:00,20.48364051160927,-5.527032399137589,0.0,0.0 
 02/16  19:00:00,19.487344390974145,-6.0809506038796299,0.0,0.0 
 02/16  20:00:00,19.328246079141008,-6.166567956083811,0.0,0.0 
 02/16  21:00:00,18.745718654090969,-6.275219218757154,8371.341235220287,0.0 
 02/16  22:00:00,18.496450414699376,-6.359945287144815,32894.40987985076,0.0 
 02/16  23:00:00,18.454827917420933,-6.374462707737063,60247.10433273544,0.0 
 02/16  24:00:00,18.418478823646955,-6.387221409750709,84286.47718379625,0.0 
 02/17  01:00:00,18.383237542991777,-6.398752449834075,108454.67995061589,0.0 
 02/17  02:00:00,18.348151401111257,-6.410525614493321,132692.46550820187,0.0 
 02/17  03:00:00,18.312977494487929,-6.422998999083134,156329.68590473734,0.0 
 02/17  04:00:00,18.277565552039687,-6.435587276937974,179194.80398968169,0.0 
 02/17  05:00:00,18.241463593159467,-6.448437016074384,201983.8867154623,0.0 
 02/17  06:00:00,18.204244640025036,-6.461692837227727,227611.2153031776,0.0 
 02/17  07:00:00,18.16576620506287,-6.4595717782470489,255874.44858222176,0.0 
 02/17  08:00:00,18.299451316608346,-6.443378479196409,174094.1415192663,0.0 
 02/17  09:00:00,18.91289854038767,-5.868099293720589,0.0,0.0 
 02/17  10:00:00,19.420693466594256,-5.755551353181063,0.0,0.0 
 02/17  11:00:00,19.50975011011892,-5.7145384354494139,0.0,0.0 
 02/17  12:00:00,19.557957381188399,-5.698994249638962,0.0,0.0 
 02/17  13:00:00,19.479847452254469,-5.7057464966790729,0.0,0.0 
 02/17  14:00:00,19.500700172285354,-5.702168303370358,0.0,0.0 
 02/17  15:00:00,19.648589646444944,-5.673076241221626,0.0,0.0 
 02/17  16:00:00,19.65867996253647,-5.661143118316261,0.0,0.0 
 02/17  17:00:00,19.61185270970494,-5.66608783495521,0.0,0.0 
 02/17  18:00:00,19.53758441983501,-5.681814074833418,0.0,0.0 
 02/17  19:00:00,18.89937361271107,-6.221415728861392,12585.396174666219,0.0 
 02/17  20:00:00,18.765656353083377,-6.2939597300066769,45973.3283745841,0.0 
 02/17  21:00:00,18.360301833439146,-6.378341527331238,364673.4729948321,0.0 
 02/17  22:00:00,18.221763639012765,-6.432397487411834,405567.4437783059,0.0 
 02/17  23:00:00,18.16058762917793,-6.454023906861489,443086.22632334227,0.0 
 02/17  24:00:00,18.10419842632527,-6.474120370297171,479689.59626905506,0.0 
 02/18  01:00:00,18.049904731343657,-6.494383008039454,515454.7009431564,0.0 
 02/18  02:00:00,18.005127592372067,-6.51304775099976,549169.5569244535,0.0 
 02/18  03:00:00,18.000058505704847,-6.522518529580881,580788.0582939466,0.0 
 02/18  04:00:00,18.00011049620604,-6.529959864413418,611633.9130179903,0.0 
 02/18  05:00:00,18.000163628315236,-6.537669976381456,644422.7032406759,0.0 
 02/18  06:00:00,18.00021575812055,-6.545729397724684,679672.5607021038,0.0 
 02/18  07:00:00,18.000272571213896,-6.4989391989311449,712442.0340594584,0.0 
 02/18  08:00:00,18.000327134213764,-6.507911275316199,748067.322851615,0.0 
 02/18  09:00:00,18.000350710025328,-6.025081512117048,796219.6576707163,0.0 
 02/18  10:00:00,18.000361369486673,-6.032538164053442,844056.03202809,0.0 
 02/18  11:00:00,18.000385261576438,-6.039797966456306,878342.9427378093,0.0 
 02/18  12:00:00,18.00031544026043,-6.047083662009173,902678.3238980523,0.0 
 02/18  13:00:00,18.000241952451046,-6.0544064188397759,919270.2045033125,0.0 
 02/18  14:00:00,18.000261433605205,-6.061580020146341,934469.3526945919,0.0 
 02/18  15:00:00,18.000237452983688,-6.068134599629128,954197.5467067633,0.0 
 02/18  16:00:00,18.00018994788702,-6.0734576518705529,966754.9199688599,0.0 
 02/18  17:00:00,18.000158143590274,-6.077535740169072,961550.533963296,0.0 
 02/18  18:00:00,18.00014605772281,-6.080853166943726,942908.3835127539,0.0 
 02/18  19:00:00,18.000135807081468,-6.5888175655534308,922191.8729955882,0.0 
 02/18  20:00:00,18.000133003497316,-6.5921960181862639,900746.9964282181,0.0 
 02/18  21:00:00,18.0001284873883,-6.595713745519062,884822.1756337915,0.0 
 02/18  22:00:00,18.000119123549898,-6.599428505247572,876765.666350442,0.0 
 02/18  23:00:00,18.000111545354544,-6.603377682426146,874559.6910269432,0.0 
 02/18  24:00:00,18.00010991801508,-6.607597782784055,876255.733145375,0.0 
 02/19  01:00:00,18.000097850506959,-6.6120022870794499,886283.2743588194,0.0 
 02/19  02:00:00,18.00008070295119,-6.616394511508928,901085.5287534969,0.0 
 02/19  03:00:00,18.000072825275127,-6.620801348001827,915625.1452048114,0.0 
 02/19  04:00:00,18.000074566533305,-6.625300982769875,929862.2882338015,0.0 
 02/19  05:00:00,18.000080245778525,-6.630020141134259,945607.6416615084,0.0 
 02/19  06:00:00,18.000074882796115,-6.634945489670684,967460.303754282,0.0 
 02/19  07:00:00,18.000067444422255,-6.651904230237612,991849.5345963754,0.0 
 02/19  08:00:00,18.000069200367137,-6.656855428687916,1015051.5346232347,0.0 
 02/19  09:00:00,18.00004172846196,-6.143582113447941,1049074.6123333423,0.0 
 02/19  10:00:00,18.000005939700828,-6.147046116705277,1085021.4208713833,0.0 
 02/19  11:00:00,18.00000638136694,-6.150062720255355,1108240.8184066944,0.0 
 02/19  12:00:00,18.000034973137099,-6.153206757003583,1123424.663757554,0.0 
 02/19  13:00:00,18.00006788823838,-6.156645725823549,1136075.7567791646,0.0 
 02/19  14:00:00,18.0000911685128,-6.160228077510417,1147144.5638257405,0.0 
 02/19  15:00:00,18.000100344994473,-6.163650850475072,1155013.1093747605,0.0 
 02/19  16:00:00,18.000073253038548,-6.16656964835722,1163749.2451158465,0.0 
 02/19  17:00:00,18.00002047554149,-6.168441211257904,1169881.1224686155,0.0 
 02/19  18:00:00,18.00000004432684,-6.16921889050898,1165787.1329106095,0.0 
 02/19  19:00:00,18.00000016270824,-6.693660474338736,1148734.1995288833,0.0 
 02/19  20:00:00,18.000022710689007,-6.694173409247757,1126918.6207827195,0.0 
 02/19  21:00:00,18.00006468173847,-6.6953508478317149,1106447.4039009326,0.0 
 02/19  22:00:00,18.000091033409914,-6.697381756700615,1093786.630164125,0.0 
 02/19  23:00:00,18.000088300316674,-6.699923049266307,1092131.4554546977,0.0 
 02/19  24:00:00,18.000068063749749,-6.7024981212088579,1097755.8549711414,0.0 
 02/20  01:00:00,18.000044644914316,-6.703894880371216,1106487.6642721696,0.0 
 02/20  02:00:00,18.000010943639869,-6.705273112526613,1120597.2509353078,0.0 
 02/20  03:00:00,18.00000007254391,-6.706732503185481,1140013.6065517483,0.0 
 02/20  04:00:00,18.000000078442456,-6.70743101587053,1158527.6404091605,0.0 
 02/20  05:00:00,18.000000086788476,-6.7076624582493269,1174078.9432414328,0.0 
 02/20  06:00:00,18.000000096006699,-6.7077471182076249,1192263.4295256257,0.0 
 02/20  07:00:00,18.00000010561142,-6.68119027696557,1213373.4491255398,0.0 
 02/20  08:00:00,18.00000009152318,-6.677991759404744,1156935.5236011358,0.0 
 02/20  09:00:00,18.000012458630825,-6.137749901022718,799224.9705820968,0.0 
 02/20  10:00:00,18.22907391386369,-6.074522888845714,286813.44091926296,0.0 
 02/20  11:00:00,18.375454754353386,-6.025403333050662,169610.31655571625,0.0 
 02/20  12:00:00,18.474146820266854,-6.002179174158232,93295.7419632559,0.0 
 02/20  13:00:00,18.418981844373986,-6.007192497802573,197099.821308802,0.0 
 02/20  14:00:00,18.48074910024552,-6.003466210903157,140123.83387098483,0.0 
 02/20  15:00:00,18.735311845812615,-5.964438187107505,0.0,0.0 
 02/20  16:00:00,18.898919575931946,-5.924258457413605,0.0,0.0 
 02/20  17:00:00,19.033908526666335,-5.885956215014951,0.0,0.0 
 02/20  18:00:00,19.09171663903507,-5.858158117834063,0.0,0.0 
